1
698d4012c9cd7cb4a60c637821360841
True,1
True,45
True,100
100,122
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,10,11,10,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,11,11,11,11,11,11,11,11,11,11,11,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,10,11,11,11,11,11,11,-1,-1,11,11,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,11,11,11,11,11,11,11,11,11,11,11,11,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,31,31,31,31,31,30,30,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,11,11,11,11,11,11,11,11,11,11,11,11,11,-1,-1,-1,-1,-1,-1,-1,10,33,33,35,35,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,31,30,30,30,30,30,30,30,30,30,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,11,10,10,11,11,11,11,11,11,11,11,11,11,-1,-1,-1,-1,10,10,35,0,0,0,0,36,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,10,31,31,31,30,30,30,30,30,30,30,30,30,30,31,10,11,11,11,11,11,33,5,3,33,36,0,0,0,0,35,33,33,35,33,-1,-1,-1,-1,10,36,33,33,33,3,3,33,3,3,5,9,9,33,33,35,35,10,11,-1,-1,-1,10,33,0,0,0,0,0,0,35,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33,10,31,31,31,31,30,30,30,30,30,30,30,30,30,30,30,31,10,11,11,11,3,33,3,3,1,0,0,0,0,0,0,0,0,0,0,35,10,33,35,0,0,0,1,3,3,3,3,3,3,3,3,3,33,35,0,0,0,36,-1,-1,-1,33,33,0,0,0,0,0,0,35,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,31,31,31,31,31,31,31,31,31,31,31,30,30,30,30,30,10,10,10,10,33,33,3,1,1,0,0,0,0,0,0,0,0,0,0,35,10,35,0,0,0,0,0,0,0,36,3,3,3,3,3,3,3,3,35,0,0,0,0,35,-1,10,35,33,0,0,0,0,0,38,35,-1,-1,11,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,31,19,19,31,31,10,10,10,10,31,10,30,30,31,31,10,31,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,35,35,0,0,0,0,0,0,0,0,0,0,1,3,3,3,36,36,0,0,0,0,0,0,0,33,33,0,33,0,0,0,0,0,0,36,11,11,11,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,10,10,31,19,19,0,31,10,10,10,10,31,31,30,30,31,10,0,0,0,0,0,0,1,1,3,3,3,0,0,0,0,0,0,0,0,0,33,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,33,0,33,0,0,0,0,0,0,9,11,11,11,11,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,10,10,35,35,35,35,31,10,10,33,33,35,35,35,33,29,36,0,0,0,36,33,3,6,6,33,33,3,3,1,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,38,38,38,38,38,38,0,0,0,0,0,0,1,33,3,36,33,35,38,38,38,38,9,11,11,11,11,11,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,10,33,33,35,35,35,35,10,35,35,35,35,35,35,33,31,36,0,0,5,9,9,9,9,9,9,9,5,6,36,0,0,0,0,0,0,35,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,3,33,3,36,33,35,38,39,33,9,11,11,11,11,11,11,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,33,35,35,35,35,35,35,35,35,35,36,36,33,10,0,0,0,9,9,8,8,9,9,9,9,9,6,31,38,0,0,0,33,3,33,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,9,3,3,3,33,33,10,32,33,11,11,11,11,11,11,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,35,35,35,35,35,35,35,35,35,35,36,33,10,10,9,31,9,11,11,9,9,8,8,8,8,9,5,5,3,0,0,35,10,33,33,9,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,35,33,0,3,33,3,3,3,33,10,14,14,11,11,11,11,11,11,11,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,10,35,35,35,35,35,35,35,35,35,36,36,10,10,10,28,11,9,9,9,9,11,11,10,10,10,10,6,6,3,3,33,33,33,3,33,3,0,0,1,1,0,0,0,31,0,0,0,0,0,0,0,0,0,0,33,35,0,9,6,3,6,6,12,11,14,14,12,11,11,11,11,11,11,33,3,33,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33,33,10,35,35,35,35,35,35,35,36,36,10,10,10,10,11,9,9,11,9,23,25,25,25,25,23,28,40,5,3,33,33,3,5,33,3,1,3,3,3,3,1,35,32,0,0,0,0,0,0,0,0,0,1,33,0,35,33,33,3,6,13,14,14,14,14,14,14,11,11,11,11,33,3,5,5,33,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,10,35,35,35,35,35,35,35,35,1,33,9,9,9,9,9,9,11,22,27,25,25,25,24,24,28,32,5,5,5,9,5,5,33,33,5,5,5,5,5,3,3,3,0,0,0,0,36,36,36,36,3,3,9,3,9,33,3,3,13,12,14,14,14,14,14,16,12,11,11,9,3,33,33,6,5,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,35,35,35,35,35,35,35,35,1,1,9,9,9,9,8,8,10,22,22,28,23,24,24,24,22,28,5,5,5,33,5,5,33,33,3,3,5,5,5,3,33,33,3,3,3,3,6,6,6,6,6,33,33,33,33,3,3,33,12,12,14,14,14,12,14,15,14,12,11,5,5,3,33,6,5,5,33,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,35,35,43,39,39,35,19,35,35,35,3,10,11,11,11,11,22,24,28,27,22,28,28,10,11,11,33,3,32,10,9,9,33,33,3,3,6,6,5,5,5,33,3,3,3,3,31,31,28,28,28,28,28,9,9,6,5,33,6,3,33,13,14,14,14,14,14,15,14,33,5,6,6,5,4,5,33,33,-1,9,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,33,35,35,39,39,39,35,19,35,39,39,3,33,28,22,22,23,24,27,11,11,11,11,11,11,10,28,10,32,9,33,33,33,9,9,33,3,3,3,5,5,5,33,6,6,28,10,27,22,23,25,23,23,28,36,0,32,33,33,6,3,3,3,15,12,14,14,15,16,12,33,5,5,6,5,4,5,3,33,3,33,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,35,35,35,19,30,14,14,14,14,42,42,36,36,30,29,24,24,24,22,11,9,10,28,23,24,24,24,24,10,33,11,11,11,33,33,10,10,33,3,3,33,6,6,29,29,22,24,25,25,25,24,25,25,28,0,0,38,35,3,5,5,3,3,33,30,12,14,16,15,30,33,5,5,5,4,5,5,4,5,3,3,33,33,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,33,35,35,42,14,15,15,15,15,14,15,29,19,31,29,27,24,24,24,9,9,10,23,27,24,24,25,24,27,11,11,11,11,11,11,33,33,9,9,3,33,31,11,28,27,24,25,24,24,24,24,25,22,31,0,0,38,0,35,9,33,3,3,3,3,14,14,14,42,37,33,5,6,5,4,5,5,4,5,3,2,4,33,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,10,35,35,14,14,15,15,15,15,16,15,15,15,15,42,29,28,28,10,9,9,11,25,24,28,25,25,24,24,28,11,11,11,11,11,11,11,33,33,10,10,28,28,27,27,26,27,26,24,24,24,24,28,36,36,0,38,38,0,3,33,13,3,3,3,30,12,14,42,31,10,6,7,6,4,5,5,5,5,5,2,9,4,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33,33,35,35,14,14,15,16,14,14,14,14,16,15,14,29,29,22,10,28,28,28,22,25,24,27,28,24,24,24,27,11,11,11,11,11,11,11,11,33,28,28,27,27,27,27,27,24,24,24,24,25,26,28,0,0,0,0,0,0,1,3,9,3,3,3,30,14,15,15,14,15,5,6,6,33,5,5,5,5,5,2,9,4,33,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,10,35,35,15,15,16,15,14,30,42,15,14,16,15,15,14,18,27,22,25,25,24,24,24,26,29,27,24,24,27,27,11,11,11,11,11,11,11,11,28,27,27,27,28,27,28,28,22,25,24,24,28,31,0,38,38,0,38,0,0,0,33,33,5,3,34,31,15,15,15,30,33,6,5,5,5,5,5,5,5,5,6,6,33,33,-1,-1
