1
45ce588c5e93849603c92239dce344c1
True,1
True,100
True,175
100,75
0,0,0,0,0,0,0,16,24,24,24,24,24,16,17,2,17,24,17,18,18,18,18,18,20,20,18,18,19,19,18,19,19,24,19,24,24,24,24,24,17,2,2,2,17,17,19,19,2,17,20,20,2,2,17,24,18,18,18,18,18,18,18,18,18,18,19,19,19,19,19,19,24,24,24,24,19,17,2,2,2,2,2,17,19,24,24,24,24,19,4,7,7,5,19,19,5,5,7,7
0,0,0,0,0,0,0,16,24,24,24,24,24,24,24,17,17,24,24,18,18,18,18,20,20,20,18,19,19,19,18,19,19,24,19,24,24,24,24,24,17,2,2,2,2,18,24,17,17,20,20,17,2,2,17,24,18,18,18,18,18,18,18,18,18,18,19,19,24,19,19,19,19,24,24,24,19,24,24,19,19,19,19,24,24,24,24,24,24,19,4,5,5,5,5,19,5,5,7,7
0,0,0,0,0,0,0,16,24,24,24,24,24,24,24,24,24,24,24,18,18,18,18,18,20,20,18,19,19,19,18,19,19,24,24,19,24,24,24,24,17,2,2,2,17,19,17,17,20,20,17,2,2,2,19,24,18,18,18,18,18,18,18,18,18,18,19,19,24,24,19,19,19,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,19,6,5,5,5,5,5,5,5,5,5,7
0,0,0,0,0,0,0,16,24,24,24,24,24,24,24,24,24,24,24,18,18,24,18,18,18,20,18,19,19,18,19,19,18,24,24,19,24,24,24,24,19,2,2,2,17,24,17,18,20,17,2,2,2,17,24,24,18,18,18,18,18,18,18,18,18,18,19,19,24,24,24,19,19,24,24,24,24,24,24,24,6,6,17,17,24,24,24,17,6,6,6,5,5,5,5,5,5,5,5,5
0,0,0,0,0,0,0,16,24,24,24,24,24,24,24,24,24,24,24,24,18,24,18,18,18,18,18,19,19,18,19,19,19,19,24,24,19,24,24,24,24,17,2,17,24,17,17,20,20,2,2,2,17,24,24,24,19,18,18,18,18,18,18,18,18,18,19,19,24,24,24,19,19,24,24,24,18,2,2,2,2,2,2,19,24,24,2,3,2,6,6,6,19,5,5,7,5,5,5,5
0,0,0,0,0,0,0,16,24,24,24,24,24,24,24,24,24,24,24,24,24,18,18,18,18,18,18,24,19,19,18,18,19,19,24,24,19,24,24,24,24,17,2,17,24,17,20,20,17,2,17,17,24,24,24,24,19,18,18,18,18,18,18,18,18,18,18,19,24,24,24,24,19,24,24,24,24,17,2,2,2,2,19,24,24,17,3,3,2,6,6,6,6,5,5,7,7,7,5,5
0,0,0,0,12,12,0,0,16,24,24,24,24,24,24,24,24,24,24,24,24,18,18,18,18,18,18,24,19,19,17,17,19,19,24,24,24,19,24,24,24,19,17,24,17,18,20,17,17,19,24,24,24,24,24,24,19,18,18,18,18,18,18,18,18,18,19,19,24,24,24,24,19,19,24,24,24,24,19,19,16,19,24,24,16,2,3,3,3,3,3,2,2,6,6,6,7,4,4,3
0,0,0,0,12,12,0,0,0,16,24,24,24,24,24,24,24,24,24,24,24,18,18,18,18,18,18,19,17,17,17,18,19,18,24,24,24,24,19,24,24,24,19,19,17,20,20,19,24,19,24,24,24,24,24,24,19,18,18,18,18,18,18,18,18,19,19,18,19,24,24,24,24,19,24,24,24,24,24,24,24,24,24,16,0,0,0,0,3,3,3,3,3,2,2,4,4,2,3,3
0,0,12,12,12,11,12,12,0,12,16,24,24,24,24,24,24,24,24,24,24,18,18,18,18,18,18,19,17,2,17,18,19,18,19,24,24,24,19,24,24,24,24,19,20,20,19,24,24,24,19,24,24,24,24,24,19,18,18,18,18,18,18,18,18,19,19,19,19,19,24,24,24,19,24,24,24,24,24,24,24,24,16,0,12,12,12,12,12,0,3,3,3,3,2,2,2,17,6,1
0,12,13,13,13,13,12,12,12,12,12,16,24,24,24,24,24,24,24,24,24,18,18,18,18,18,18,18,17,2,2,19,19,18,19,24,24,24,19,24,24,24,24,20,20,20,24,24,24,24,19,24,24,24,24,24,19,18,18,18,18,18,18,18,18,19,18,19,18,19,24,24,24,24,24,24,24,24,24,24,24,16,0,12,12,12,12,12,12,12,0,0,0,3,3,3,2,2,17,17
13,13,13,13,13,13,13,13,13,13,12,16,24,24,24,24,24,24,24,24,24,18,18,18,18,18,18,18,17,2,17,19,19,19,19,24,24,24,24,19,24,24,24,20,20,24,24,24,24,24,24,19,24,24,24,24,19,18,18,18,18,18,18,18,18,19,19,18,19,18,19,24,24,24,24,24,24,24,24,24,16,12,12,12,12,12,12,12,12,12,12,12,12,0,1,1,3,3,2,2
13,13,13,13,13,13,13,13,13,13,13,13,16,24,24,24,24,24,24,24,24,18,18,18,18,18,18,18,17,2,17,19,18,19,19,24,24,24,24,19,24,24,20,20,19,24,24,24,24,24,24,24,19,24,24,24,24,18,18,18,18,18,18,18,18,19,19,18,19,19,19,24,24,24,24,24,24,24,24,24,0,12,12,12,12,0,12,12,12,12,12,12,12,12,12,12,0,1,3,3
13,13,13,13,13,13,13,13,14,14,14,13,13,16,24,24,24,24,24,24,24,18,18,18,18,18,18,18,18,17,24,24,19,19,19,24,24,24,24,24,19,19,20,20,24,24,24,24,19,19,19,24,24,19,24,24,24,18,18,18,18,18,18,18,18,19,19,19,18,19,18,24,24,24,24,24,24,24,24,16,10,11,12,12,12,0,0,12,12,12,0,0,12,12,12,12,12,12,12,12
13,13,13,13,13,13,13,13,14,14,14,14,14,14,16,24,24,24,24,24,24,18,18,18,18,18,18,18,18,24,24,24,19,19,19,24,24,24,24,24,19,20,20,24,24,19,18,18,18,18,18,18,18,18,19,24,24,18,18,18,18,18,18,18,18,24,24,24,18,19,18,24,24,24,24,24,24,24,19,6,10,12,12,12,12,0,12,12,0,0,0,0,0,0,0,12,12,12,12,12
13,13,13,13,13,13,13,13,14,14,14,14,14,14,14,16,24,24,24,24,24,18,18,18,18,18,18,18,18,24,24,24,19,24,19,24,24,24,24,24,20,20,19,19,18,18,18,18,18,18,18,18,18,18,18,19,24,18,18,18,18,18,18,18,18,24,24,24,24,18,19,24,24,24,24,24,24,24,16,12,10,10,12,12,12,12,12,12,0,0,0,0,0,0,0,0,0,12,12,12
