1
e6b2fe91eea3f8acc3baa161256150e5
True,1
True,150
True,130
100,133
-1,-1,-1,-1,4,2,13,13,4,16,16,16,6,5,4,5,6,6,4,2,2,4,4,5,5,5,5,5,5,5,5,4,4,4,5,5,5,4,6,6,6,16,16,16,16,16,16,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,16,16,16,16,16,6,6,5,5,4,4,3,3,2,2,2,2,3,3,3,9,9,9,9,9,9,10,10,10,10,3,5,6,5
-1,-1,-1,-1,4,2,13,13,4,16,16,16,6,4,4,4,6,6,4,4,2,2,4,5,5,5,5,5,5,5,5,4,4,4,5,5,5,4,5,5,6,6,6,6,16,6,6,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,16,16,16,16,6,5,4,3,2,2,2,2,3,4,4,4,4,4,2,2,3,9,9,9,9,9,9,10,9,4,5,6,5,4
-1,-1,-1,-1,4,13,13,13,4,16,16,16,6,4,4,4,5,6,4,4,2,2,4,5,5,5,5,5,5,5,5,4,4,4,5,5,5,4,2,2,2,2,2,2,2,2,2,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,6,16,16,16,6,6,4,2,2,2,2,4,4,4,4,4,4,4,4,4,3,3,3,9,9,9,9,9,3,4,6,6,6,5,4
-1,-1,-1,-1,4,13,13,13,4,16,16,16,5,4,4,4,4,6,4,4,4,2,4,5,5,5,5,5,5,5,5,4,4,4,5,5,5,4,2,2,0,0,0,0,0,1,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,16,16,16,6,6,6,4,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,3,9,9,9,9,3,5,6,6,6,6,5,4
-1,-1,-1,-1,4,13,13,13,4,16,16,6,5,5,5,4,4,4,4,4,4,2,2,4,5,5,5,5,5,5,5,4,4,4,5,5,5,4,4,4,1,0,0,0,0,2,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,16,16,6,6,6,5,3,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,3,9,9,9,4,5,6,5,6,6,6,6,6
-1,-1,-1,4,4,13,13,10,4,16,16,6,6,6,6,5,4,4,4,4,4,4,2,4,5,5,5,5,5,5,5,5,4,4,5,5,5,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,16,6,6,6,6,4,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,9,9,2,4,6,6,6,4,6,6,6,6,6
-1,-1,4,4,2,13,10,10,4,16,16,6,6,5,5,5,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,4,4,5,5,5,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,6,6,6,6,6,5,3,2,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,9,2,4,6,6,5,4,4,6,6,6,6,6
-1,-1,4,2,2,13,10,10,4,16,16,6,6,5,5,5,5,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,4,4,5,5,5,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,4,5,5,5,5,5,5,5,5,5,4,6,6,6,6,6,4,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,3,2,4,6,6,5,4,4,4,6,6,6,6,6
-1,4,4,9,9,10,10,10,4,6,16,6,5,5,5,5,5,5,4,4,4,4,4,4,5,5,5,5,5,5,5,5,4,4,4,5,5,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,4,5,5,5,5,5,5,5,5,5,4,6,6,6,6,5,3,2,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,5,5,5,4,4,4,4,6,5,6,5,5
-1,4,4,10,10,10,10,10,2,5,16,6,5,5,5,5,5,5,4,4,4,4,4,4,5,5,5,5,5,5,5,5,4,4,4,5,5,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,4,5,5,5,5,5,5,5,5,4,5,6,6,6,6,4,3,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,4,4,4,4,5,5,5,5,5,5,5
-1,4,4,10,10,10,10,10,9,5,6,6,5,5,5,5,5,5,5,4,4,4,4,4,5,5,5,5,5,5,5,5,4,4,4,5,5,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,4,5,5,5,5,5,5,5,5,4,6,6,6,6,5,4,6,16,16,16,16,16,16,16,16,16,6,5,4,4,4,4,4,5,5,5,4,4,4,5,5,5,5,5,5,5,5
-1,4,4,9,10,10,10,10,10,4,6,6,5,5,5,5,5,5,5,4,4,4,4,4,5,5,5,5,5,5,5,5,4,4,4,5,5,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,4,5,5,5,5,5,5,5,5,5,4,6,6,6,6,4,4,4,4,5,5,6,6,16,16,16,16,16,16,16,16,15,5,5,5,5,4,4,4,5,5,5,5,5,5,5,5,4
