1
65b3646682b1c93f03df4b9ec5998ecc
True,1
False,0
True,100
100,132
18,18,18,18,18,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18,18,18,-1,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18,18,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18,18,18,18,18,18,18,18,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18,18,18,18,10,18,18,18,18,18,10,18,18,18,18,18,10,10,10,18,18,18,10,10,18,18,18,18,18,18,18,18,10,18,10,18,10,18,18,18,18,18,18,18,18,18,18,18,18,18,10,10,10,10,10,10,10,10,18,-1,-1,-1,-1,-1,-1,-1,18,8,8,9,8,18,9,9,9,9,9,9,9,9,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18,18,18,10,18,18,18,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,18,18,18,18,18,10,18,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,18,-1,-1,8,18,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,18,18,18,18,18,18,10,10,10,10,10,10,10,10,10,10,10,10,10,18,10,10,10,18,18,18,18,18,18,18,18,18,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,18,18,18,18,18,18,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,18,18,18,18,18,18,18,18,18,18,18,10,18,18,18,18,18,18,18,18,18,10,10,18,18,18,18,18,18,18,18,18,18,18,18,10,10,10,10,10,10,10,10,10,10,10,18,18,18,18,18,18,10,10,18,10,18,8,8,8,18,8,8,9,9,9,9,9,9,9,9,18,8,8,7,7,7,7,7,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,18,18,18,10,10,10,10,10,10,18,10,10,10,18,18,18,10,10,10,10,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,10,10,18,18,18,18,18,18,18,18,10,18,18,18,18,18,10,10,10,10,10,10,18,18,18,18,18,18,18,18,18,18,18,9,9,8,6,2,2,1,1,1,2,2,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,18,18,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,18,18,18,18,18,18,18,18,18,18,18,10,18,10,10,10,10,10,10,10,18,18,18,18,10,18,10,10,10,10,10,10,10,10,10,10,10,18,8,8,8,8,8,7,8,9,9,8,9,6,2,2,2,2,5,7,1,2,2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,18,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,18,18,18,18,18,18,18,18,10,18,18,18,18,18,18,10,10,10,10,10,10,10,10,10,18,18,10,10,10,10,10,10,10,10,10,10,10,10,18,18,8,8,7,1,2,1,5,7,6,6,5,2,1,5,6,5,5,5,2,2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,18,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,18,18,18,18,18,18,18,18,10,18,18,18,18,18,18,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,18,18,6,0,2,2,5,1,7,5,2,2,6,1,6,5,6,7,5,2,2,2,2,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,18,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,18,18,18,18,18,18,18,10,10,10,18,18,18,18,18,18,18,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,18,10,18,7,8,1,5,6,7,5,6,2,2,7,5,6,7,5,1,2,2,2,2,2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
