1
34481f776216afde8590ee606741b796
True,1
True,150
True,175
100,133
9,10,10,10,10,10,10,10,10,10,10,18,18,9,12,14,12,12,12,12,12,10,14,14,14,14,12,12,12,10,13,14,12,12,12,14,14,14,14,14,14,14,14,14,14,14,14,14,13,12,10,10,10,18,8,0,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8,17,17,17,17,17,18,10,10,10,10,9,9,9,9,9,10,10,7,1,1,1,1
9,9,10,10,10,10,10,10,10,10,10,18,18,12,14,14,12,12,12,12,12,10,14,14,14,14,12,12,12,10,13,14,12,12,14,14,14,14,14,14,14,14,14,14,14,14,14,14,13,12,10,10,10,8,18,0,0,0,0,0,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,17,17,17,17,17,8,10,10,10,10,9,9,9,9,9,10,10,9,1,1,1,1
9,18,9,10,10,10,10,10,10,10,10,18,9,12,14,14,14,14,12,12,12,12,12,14,14,14,12,12,12,10,12,12,12,12,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,12,12,10,10,9,9,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,8,17,17,17,17,9,10,10,10,9,9,9,9,9,9,9,10,10,16,1,1,1
9,18,18,9,10,10,10,10,10,10,10,18,12,14,14,14,14,14,12,12,12,12,10,14,14,14,12,12,12,10,12,12,12,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,12,12,10,10,9,9,8,0,0,0,18,10,10,10,10,10,10,10,10,10,18,9,18,18,18,18,8,10,10,10,18,17,17,18,10,10,10,10,8,9,9,9,9,9,9,10,10,7,1,16,16
-1,18,18,18,9,10,10,10,10,10,9,18,8,14,14,14,14,14,14,12,12,12,10,14,14,14,12,12,12,10,10,12,12,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,13,12,10,10,9,10,8,18,0,18,8,10,10,10,10,10,10,10,10,8,18,9,18,18,18,18,8,9,10,10,10,17,17,8,10,10,10,10,18,8,9,9,9,9,9,9,10,9,16,16,7
-1,18,18,18,18,10,10,10,10,10,18,18,8,14,14,14,14,14,14,14,12,12,12,12,14,14,12,12,12,10,10,12,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,12,12,10,9,9,9,18,18,18,9,10,10,10,10,10,10,10,9,18,18,9,18,18,18,18,18,8,10,10,10,8,17,9,10,10,10,10,18,17,9,9,9,9,9,9,10,10,7,7,7
-1,18,18,18,9,10,10,10,10,10,18,18,18,14,14,14,14,14,14,14,14,12,12,12,14,14,12,12,12,10,10,12,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,12,12,10,9,9,8,18,18,18,10,10,10,10,10,10,10,9,8,18,18,9,18,18,18,18,18,18,9,10,10,10,18,10,10,10,10,10,17,17,18,9,9,9,9,9,10,10,7,7,7
-1,-1,10,10,10,10,10,10,10,18,18,0,0,12,14,14,14,14,14,14,14,12,12,12,14,14,12,12,12,10,10,12,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,12,12,10,9,9,8,18,8,10,10,10,10,10,10,10,10,18,18,18,9,9,0,0,17,17,18,18,8,10,10,10,10,10,10,10,10,9,17,17,17,8,9,9,9,10,10,9,7,7,7
-1,-1,10,10,10,10,10,18,18,18,0,0,0,12,14,14,14,14,14,14,14,14,12,12,14,14,12,12,12,10,10,12,14,14,14,14,13,13,14,14,14,14,14,14,14,14,14,14,14,14,14,12,12,10,9,18,18,10,10,10,10,10,10,10,10,9,18,18,7,9,9,0,0,0,0,0,0,0,18,10,10,10,10,10,10,10,8,17,17,17,18,9,9,9,10,10,6,7,7,7
-1,-1,10,10,10,9,18,0,0,0,0,0,0,12,12,14,14,14,14,14,14,14,14,12,12,14,12,12,12,10,10,12,14,14,14,13,12,12,12,12,13,14,14,14,14,14,14,14,14,14,14,12,12,12,10,18,9,10,10,10,10,10,10,10,10,8,18,18,9,7,7,9,17,0,0,0,0,0,0,9,10,10,10,10,10,10,17,17,17,17,17,18,9,9,10,10,7,7,7,7
-1,-1,10,10,9,18,18,18,0,0,0,0,0,7,12,14,14,14,14,14,14,14,14,14,12,12,12,12,12,10,12,13,14,14,12,12,12,12,12,12,12,14,14,14,14,14,14,14,14,14,14,14,12,12,10,7,10,10,10,10,10,10,10,10,10,7,7,12,9,7,7,6,9,18,0,0,0,0,0,17,10,10,10,10,10,9,17,17,17,17,17,17,9,9,10,10,7,7,7,7
